FALCO,60,0,60,0,176,0,0,0,0,0,0,0,180,11,304,40,12,2,193,28,913,33,0,10,629,569,188,237,39,256,0,0,0,0,0,28,0,0,31,67,15,25,385,398,0,0,0,0,0,0,42,0,0,31,0,0,78,29,0,0,39,0,0,43,97,416,25,351,27,417,106,11,70,0,249,0,12,0,0,19,4,0,4,0,0,28,134,188,207,49,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,28,49,0,0,138,0,0,0,0,0,0,0,26,10,18,30,0,63,70,0,98,24,0,0,0,0,0,0,0,0,0,0,0,96,2,0,0,1,0,0,0,0,29,0,0,0,0,2,5,0,0,0,0,0,31,62,15,244,0,0,0,0,6,0,0,25,1,0,0,0,0,0,21,56,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,339,0,15,4,40,60,13,40,0,42,0,22,6,12,0,75,78,0,0,0,63,46,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
FOX,121,60,0,0,0,0,0,0,0,0,0,0,180,9,519,55,11,3,149,0,481,57,0,1,199,621,85,513,0,267,0,0,16,0,0,13,0,0,119,68,36,20,155,454,34,19,0,0,0,0,52,26,0,31,0,0,225,0,0,0,0,0,0,0,0,27,22,194,202,38,7,11,149,111,18,0,0,0,60,0,79,0,16,0,68,117,43,259,461,91,743,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,178,21,64,41,61,6,0,0,0,35,0,0,108,0,0,0,53,113,0,0,97,156,34,0,0,0,0,0,0,0,0,0,0,69,2,0,0,5,0,0,0,0,31,0,0,0,0,2,1,0,0,0,0,0,62,0,83,185,0,0,0,0,5,0,0,168,0,0,0,0,0,0,17,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4,40,116,17,104,0,298,0,192,12,67,0,39,37,0,18,0,36,58,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0
FALCO,121,0,60,0,0,0,0,0,0,0,0,0,180,20,315,74,65,39,121,0,571,39,0,0,552,618,145,400,83,155,0,0,0,0,0,17,0,0,49,58,46,15,332,223,28,0,0,0,0,0,166,0,0,40,0,0,87,91,0,0,85,0,0,0,45,326,0,322,85,428,113,0,40,18,153,11,42,6,0,23,65,0,0,0,0,0,50,61,271,105,416,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,30,44,22,0,144,17,0,0,81,70,35,0,26,0,0,0,0,35,0,0,104,40,0,0,25,0,0,0,0,0,0,0,0,78,6,0,0,4,0,0,28,0,58,0,6,0,0,4,89,67,0,0,0,0,0,31,22,98,19,35,0,0,30,0,0,0,1,0,77,0,0,0,0,63,75,0,0,0,0,0,0,0,0,28,84,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,383,11,0,0,0,75,19,45,0,258,0,114,12,36,0,132,62,0,0,3,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FOX,120,0,0,0,176,0,0,0,0,0,0,0,180,0,378,55,35,0,125,0,395,106,0,17,194,533,46,572,0,207,0,0,0,0,0,29,0,0,89,93,55,6,138,184,37,22,0,0,0,0,146,0,0,26,0,26,312,102,0,0,0,0,0,41,0,53,13,211,148,187,21,11,120,67,126,29,24,37,49,2,0,0,34,0,92,74,113,208,294,60,945,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,176,23,169,43,87,0,0,0,47,0,0,0,55,0,15,30,0,35,96,0,9,72,54,0,0,0,0,0,0,0,0,0,0,149,10,0,0,77,79,0,0,0,155,0,0,0,0,6,4,0,0,0,0,0,0,31,22,69,27,50,11,0,10,0,0,0,0,0,0,0,0,0,0,56,136,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,17,78,0,168,0,87,6,18,0,72,93,0,32,3,69,130,20,45,9,0,0,0,0,0,0,0,0,0,0,0,0,0
FALCO,180,0,0,0,0,0,0,0,0,0,0,0,180,10,119,26,37,22,57,0,354,9,0,1,389,386,58,186,29,148,0,0,0,0,0,65,0,0,17,58,46,4,267,187,0,0,0,0,0,0,0,0,0,0,0,0,28,64,0,0,195,0,0,0,0,227,0,256,0,338,63,0,10,0,63,0,0,7,0,24,4,0,0,0,0,22,0,7,120,65,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,9,15,14,0,138,15,0,0,35,35,35,0,24,0,0,0,0,0,35,0,74,0,0,0,3,0,0,0,0,0,0,0,0,42,4,0,0,21,0,0,0,0,58,0,2,0,0,2,18,23,0,0,0,0,0,31,0,108,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,28,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,374,1,0,0,0,15,4,10,0,84,0,44,0,38,0,123,83,0,18,3,23,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FOX,60,61,60,0,0,0,0,0,0,0,0,0,180,4,167,42,47,19,150,0,493,66,0,11,142,333,7,187,0,148,0,0,0,0,0,0,0,0,37,58,11,1,105,227,0,0,0,0,0,0,39,42,0,52,0,0,232,34,0,0,0,0,0,41,0,57,20,14,95,69,21,22,10,36,18,63,26,0,23,16,14,0,0,0,52,0,169,20,437,50,688,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,52,0,34,5,52,0,0,0,0,0,0,0,9,0,0,0,0,35,31,0,26,65,40,0,0,0,0,0,0,0,0,0,0,75,4,0,0,14,27,0,0,0,62,0,0,0,0,4,21,0,0,0,0,0,0,31,44,63,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,14,38,0,0,0,0,0,0,0,0,14,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4,40,57,11,25,0,42,0,30,6,15,0,57,36,20,18,0,27,48,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
FALCO,60,0,0,0,352,0,0,0,0,0,0,0,180,0,315,27,36,15,90,0,564,53,0,21,470,419,291,335,72,259,0,0,0,0,0,0,0,0,16,41,9,8,266,289,26,21,0,0,0,0,42,0,0,0,0,26,28,29,0,0,137,0,0,49,0,231,11,437,51,436,78,11,50,18,199,0,47,0,0,0,0,0,15,0,0,47,58,141,231,62,655,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,24,8,25,1,203,0,0,120,35,0,0,0,47,0,0,27,0,34,35,0,76,80,55,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,45,0,0,0,0,31,31,0,113,0,0,0,0,30,0,0,47,0,0,0,0,0,0,0,28,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,193,0,0,0,0,45,9,30,0,0,0,0,0,0,0,95,51,0,7,3,40,36,0,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0
FOX,0,120,61,0,0,0,0,0,0,0,0,0,180,12,350,53,53,2,98,0,344,47,0,3,226,520,115,351,14,160,0,0,0,0,0,0,0,0,94,67,19,25,155,280,0,0,0,0,0,0,0,0,0,3,0,24,149,97,0,0,0,0,0,174,56,148,0,165,305,115,73,0,136,90,28,24,44,20,51,0,23,12,0,25,0,27,29,148,462,147,773,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,136,44,107,18,127,6,0,0,99,0,0,0,52,4,0,0,0,61,35,0,98,75,40,0,0,0,0,0,0,0,0,0,0,60,10,0,0,21,53,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,31,22,114,0,0,0,0,0,0,0,70,1,0,0,0,0,0,0,21,31,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0,57,12,67,0,168,0,112,0,10,0,45,46,0,18,3,42,53,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
FALCO,60,0,60,0,176,0,0,0,0,0,0,0,180,21,381,67,33,6,125,10,735,51,0,15,489,608,165,174,30,131,0,0,0,0,0,0,0,0,105,76,49,3,282,230,65,40,0,0,0,0,78,0,0,0,0,57,51,62,0,0,157,0,0,52,49,169,5,156,65,463,79,0,30,9,153,0,40,6,0,34,22,0,0,0,0,54,133,135,312,0,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,12,4,17,0,134,1,0,60,73,35,0,0,0,0,0,0,0,0,0,0,170,0,0,0,11,0,0,0,0,0,0,0,0,6,2,0,0,3,0,0,28,0,0,0,0,0,0,1,5,0,0,0,0,0,93,62,0,22,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,35,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,267,0,0,0,0,45,12,16,0,138,0,30,6,10,0,110,69,0,36,3,27,16,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
FOX,121,0,60,0,0,0,0,0,0,0,0,0,180,0,431,41,35,1,153,0,501,86,0,26,186,669,49,348,37,133,0,0,0,0,0,42,0,0,67,53,33,12,118,183,6,11,0,6,42,9,121,0,0,14,0,5,181,1,0,0,0,0,0,187,0,47,12,232,224,75,14,11,140,99,29,34,0,0,60,16,44,14,0,24,23,42,114,118,308,40,753,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,198,31,96,39,92,6,0,0,89,35,0,0,115,7,0,0,53,65,35,0,26,40,40,0,0,0,0,0,0,0,0,0,0,67,1,48,0,5,0,0,0,0,31,0,0,0,0,2,3,0,0,0,0,0,0,0,0,63,6,11,11,0,0,0,0,0,0,0,0,0,0,0,0,28,29,0,0,0,0,0,0,19,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4,40,114,17,58,0,109,0,60,0,40,0,42,78,0,54,6,42,68,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
CAPTAIN_FALCON,120,0,1,0,0,0,51,78,0,0,0,0,180,13,493,41,21,2,221,2,1357,19,0,34,379,572,106,289,117,232,0,0,11,0,0,30,0,0,57,13,2,10,248,200,53,67,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,256,116,122,594,98,99,29,69,246,0,6,27,0,28,158,0,0,0,0,63,282,75,172,175,869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,71,26,36,0,26,0,0,0,0,0,0,0,52,0,0,23,0,70,0,0,103,120,40,0,0,0,0,0,0,0,0,0,0,394,20,10,2,63,0,0,42,0,138,210,0,0,0,6,17,0,0,0,0,0,0,22,32,50,0,0,0,0,8,64,0,118,6,0,0,0,0,0,26,42,34,0,0,0,0,0,0,0,0,11,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,228,0,0,0,0,214,0,0,0,0,58,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FOX,0,0,60,0,0,0,0,0,0,0,0,0,60,19,654,48,56,5,162,0,477,68,0,4,359,910,181,592,77,187,0,0,34,0,0,7,0,0,14,95,11,11,218,530,26,20,0,0,0,0,0,31,0,0,0,0,319,62,0,0,39,0,0,53,0,232,53,383,432,98,66,44,140,171,54,0,9,0,0,42,5,0,0,0,0,12,51,91,566,63,448,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,212,28,59,47,26,0,0,0,44,0,0,0,78,25,0,0,96,35,0,0,72,147,80,0,35,0,0,0,0,0,0,0,0,143,6,0,0,17,0,0,0,0,40,86,4,3,0,18,60,0,0,0,0,0,0,0,86,259,0,0,20,0,51,105,0,66,7,0,0,0,0,0,1,21,91,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,14,87,0,168,0,120,12,24,0,96,106,0,18,2,45,71,0,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0
CAPTAIN_FALCON,180,0,0,0,0,0,0,0,0,0,0,0,180,0,416,17,16,13,241,0,1087,20,0,0,455,701,123,133,108,190,0,0,0,0,0,42,0,0,19,10,4,10,173,206,51,22,0,0,0,0,111,0,0,63,0,29,0,0,0,0,0,0,0,0,0,776,384,143,231,371,198,155,36,85,167,0,0,0,0,64,196,0,14,34,0,13,200,0,208,43,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,99,51,135,1,0,0,0,0,0,0,0,0,26,0,0,0,0,35,0,0,26,120,120,0,0,0,0,0,0,0,0,0,0,302,16,80,0,13,0,0,0,0,230,90,0,0,0,4,38,0,0,0,0,0,93,124,96,116,0,0,13,0,8,0,0,23,11,11,0,0,0,0,0,35,34,0,32,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,199,0,0,0,0,0,0,0,0,29,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FOX,181,0,0,0,0,0,0,0,0,0,0,0,180,3,320,57,40,6,143,0,480,67,0,21,286,879,186,642,78,162,0,0,7,0,0,110,0,0,11,126,17,18,145,368,24,16,0,6,40,9,76,0,0,26,0,0,279,62,0,0,2,0,0,303,0,130,43,171,150,174,57,44,130,99,72,0,37,16,0,0,0,0,0,29,0,117,135,130,376,134,400,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,186,3,94,21,105,0,0,0,56,0,0,0,222,0,0,0,57,218,62,0,52,80,34,0,0,0,0,0,0,0,0,0,0,36,2,11,2,38,0,0,36,0,40,0,0,0,0,16,13,0,0,0,0,0,63,0,149,127,0,0,0,0,85,45,0,9,0,0,0,0,0,0,0,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,38,8,78,0,168,0,126,6,73,0,99,126,0,63,0,62,71,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0
CAPTAIN_FALCON,180,0,0,0,0,0,0,0,0,0,0,0,180,2,224,8,3,0,96,0,547,12,0,0,235,363,85,93,37,163,0,0,0,0,0,7,0,0,0,0,10,0,136,60,21,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,454,307,45,84,336,103,118,9,21,138,0,0,0,16,0,64,0,0,0,0,55,72,21,32,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,69,7,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,0,0,0,0,0,0,0,0,0,0,144,8,0,0,5,0,0,0,0,138,30,0,0,0,0,0,0,0,0,0,0,0,31,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,21,20,0,0,0,0,0,0,0,0,11,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,58,0,0,0,0,0,0,0,0,35,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FOX,60,61,60,0,0,0,0,0,0,0,0,0,180,29,179,35,10,0,61,4,211,39,0,2,123,413,1,80,0,166,0,0,0,0,0,13,0,0,16,32,17,1,74,178,17,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,39,0,0,89,0,100,12,97,99,12,29,11,90,36,13,12,0,5,0,3,0,0,0,0,0,104,73,48,353,105,153,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,84,0,53,25,116,6,0,0,82,0,0,0,63,8,0,0,53,31,35,0,47,120,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,4,2,0,4,3,0,0,0,0,0,31,0,44,50,0,0,0,0,51,15,0,54,0,0,0,0,0,0,6,49,71,59,34,0,0,0,0,0,0,14,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,19,1,51,0,72,0,22,0,0,0,33,28,0,0,0,8,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
CAPTAIN_FALCON,121,60,0,0,0,0,0,0,0,0,0,0,180,2,317,19,20,16,160,0,627,0,0,0,363,440,165,348,18,216,0,0,5,0,0,118,0,0,26,14,5,14,146,190,39,41,0,0,0,0,42,0,0,0,0,0,0,0,0,0,25,0,0,39,0,343,333,182,353,355,84,121,63,129,168,0,0,30,0,79,156,0,0,46,0,94,60,0,238,231,363,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,112,42,54,0,52,0,0,30,0,0,0,0,22,0,0,0,0,0,25,0,80,120,0,0,15,0,0,0,0,0,0,0,0,258,10,0,0,7,0,0,42,0,46,90,2,0,0,4,12,0,0,0,0,0,62,62,0,47,0,0,0,0,24,0,0,37,3,0,0,0,0,0,13,77,77,0,32,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,0,0,0,0,29,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FOX,120,60,0,0,0,0,0,0,0,0,0,0,180,5,360,48,47,0,117,0,336,126,0,7,246,552,192,557,22,229,0,0,5,0,0,43,0,0,13,75,11,5,171,286,0,0,0,0,0,0,43,25,0,0,0,0,182,66,0,0,0,0,0,247,104,87,74,434,214,210,36,61,231,99,59,0,16,16,0,19,9,0,0,0,0,17,0,168,466,46,127,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,231,29,84,31,99,1,0,0,0,0,0,0,57,0,0,0,0,81,35,0,93,80,40,0,10,0,0,0,0,0,0,0,0,18,6,0,0,12,0,0,0,0,120,0,0,0,0,10,7,0,0,0,0,0,31,0,66,98,0,0,20,0,17,45,0,40,0,0,0,0,0,0,12,42,101,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,6,17,0,282,0,184,18,81,0,54,48,0,2,0,45,59,0,23,18,0,0,0,0,0,0,0,0,0,0,0,0,0
